PM2.5,PM10,CO,SO2,NO2,O3,Temperature,Humidity,Wind_Speed,AQI
33.42288960492856,44.709484819121485,4.691828759021213,68.52115602127702,62.16137779797643,89.86395458040488,13.112533296425834,51.50869908446671,7.5251789115621275,23.39363383699268
117.39583432710963,158.85496556989372,2.1820365576651817,51.11911225118927,33.140753073069476,50.73685102106941,12.035871555232365,72.10126021361563,10.34886264509697,92.00969563048656
108.8385912865227,173.54232621970272,9.29330215678474,32.365554772604426,32.93267472293739,60.83067841858912,23.0285853315125,52.68771864146585,10.994579846924385,128.1938185522586
14.064398875522524,20.01658972287189,6.070405132750351,69.79829949467779,102.25170168653925,123.59018332443061,35.22325590777518,35.94605289989993,9.197705630518053,83.72128724331614
43.295824289942416,69.23825661774438,2.8138063637684803,24.06317364424733,41.870511796883186,96.21898488196264,29.41823653958818,33.95450902612804,4.078862946044051,61.09061687259421
44.66121948821071,71.95865645705997,5.524272871663764,22.950638383983637,102.06800729910675,112.68695159492097,24.80067639633726,49.78018359794419,12.327145751742123,70.7406773056731
110.78391153980927,180.44274892544098,7.814863597031158,45.36023392438686,34.70647729199193,50.721938354402056,29.801304747860385,72.88462599099505,13.056279614561225,122.33184608081417
12.956580663154623,21.48612598171873,10.081180089194337,25.86793967696711,48.60236424415713,139.32312542202186,22.790801962864577,62.355003962653676,9.294633790261598,38.028093557426956
25.61628729768608,36.259665372085884,2.7044600424541896,5.726962796097306,65.85843669276392,173.45697335407408,42.76512174012395,68.20405029303802,8.328417408772623,61.32119066089642
129.9874128059784,176.70923173879348,9.361817721293452,56.86380218390412,123.18350196321408,66.4291112216421,11.921671181877102,39.76284455123597,2.7090727469197797,138.9087638202817
36.78169930815004,54.84516878718332,9.843041141674902,45.88750571779184,121.80777097045896,108.47256064972879,33.56870176604423,53.70047421703239,2.2592749224967577,97.6944593904628
107.91191617778121,149.52126313609003,9.664205445320663,40.64142515945289,34.824625050674534,195.59491922376233,41.19489326897127,23.10766854785289,6.093472683452931,142.78156687216057
45.72741715700898,68.6156851721987,6.854143568619098,82.35748116946523,52.986284949168734,79.98351329913098,38.13596480573387,77.22726911706845,5.662692332760899,89.04063505110808
24.916208913901773,38.689713076846694,6.798206544347077,50.6959347170331,27.92792661445268,127.10834208627702,16.441436218750635,89.29245135679122,15.304846764449069,33.749024620500975
46.475828649918114,71.76809122049386,4.532106331838228,74.07452622315076,71.19820951761966,36.23522603604398,20.35742221431009,48.48153438372697,12.754341136651446,31.565883179124206
118.34003977834887,164.17034950854693,8.02397882303788,16.156018896412814,65.26990608335998,129.08270044629978,35.09667785474866,20.767455719208034,10.898864428885899,150.47859592281452
138.35447021594285,177.5682916622096,5.812940183509319,50.53651705035421,118.0912194940879,36.13371919483122,12.949469571326794,31.885484768566315,8.764721335264076,106.98158956809264
134.53297968504876,190.39977299463533,7.2743807122829445,74.43837013847224,121.60064533492871,192.66237835828798,38.41515949414044,65.67688144252932,3.51051296089977,171.8003245991382
69.57752944276822,88.45370946043452,4.784579038487955,51.64846058239184,56.028086920875054,148.81927737301606,35.16174306116766,62.84555227427014,15.676850082764258,72.93957886189253
110.21277048559692,181.30535470702796,7.81496464043139,62.44113425016012,69.00855316227873,161.86876186442714,35.53623272323699,75.15053037098808,6.6256104736031505,143.8076083465383
40.74764431237315,55.94401904775429,8.74471517604549,34.763485424976594,117.54834989753597,146.73878493889464,13.508447959365698,37.77188076727477,2.603884036708672,95.7263251031611
53.97215953915199,68.93485450673954,1.9643625660281612,12.395961362965329,106.80493692940738,126.15122649376384,35.12161906856808,73.45423408829939,8.40698343573619,61.67503013579095
144.45037277816797,175.1784165361791,8.82929715574228,41.63202361016572,10.438757361357913,100.98430059539096,33.793634382698954,68.15888150665688,14.109970174196249,129.48003958733196
11.950288526610406,18.199228158466248,5.902965317903073,36.558351267108605,48.4071477020299,174.50720835699124,39.08228717876477,42.597014839969034,14.309365026659941,55.55802166596725
22.826279628170212,34.66059075083005,8.946659090902243,74.36481459031579,60.61290903233511,192.23042015775135,11.455858468976432,58.18417036398734,1.1644887408467088,36.47537817009531
41.1829382719041,56.433066110020256,4.813017063410146,24.51962418819778,37.56595404198781,109.82651112273463,10.808873396372727,30.30916659488287,14.294436171270995,47.26712093187579
13.979830581072957,17.277056725656998,4.29040485383035,82.33873820280864,33.948593907512645,187.67630884794715,23.055248495749623,51.67951524049079,5.072263262497878,31.65685556966976
37.2153152634696,52.28061254843987,9.650607325172224,81.6510495843597,14.53414079148156,124.99992379793315,15.20758993472035,81.68381376889486,1.584585459526346,64.8939241124435
97.45623414545382,132.11252350907444,3.0116926754840128,24.810531445715096,87.20436700837126,116.90915364135797,29.543456714957767,49.48339658777736,13.716854055443115,70.3820961093216
73.21368258887469,112.643666902617,8.942123252861432,32.844156438185635,41.50123485797988,101.8068919319642,42.10721155273621,78.76966945327953,13.958001339823124,66.38003706951446
143.90075666154624,216.2669541769083,5.340205725094041,76.6444592699108,16.28166141175757,57.67179707542157,23.70179056169055,61.317735568178605,9.94346619763525,145.3011445930789
132.61653426076612,183.3154194363041,5.640954425512597,82.3297776716886,37.71751726336764,20.669538947250654,39.57326320454115,33.43136991716497,9.616506359445376,142.9264595013478
61.272602754681394,80.2025452656521,3.5846828148948404,40.47512822688353,106.22967434033518,63.471120834091025,10.008430608125327,60.677437128852745,13.19680408932129,50.526349470950144
48.91351501469387,82.8603740504372,6.230422006190157,30.679763651271827,112.1787017975856,111.75017088864173,15.898012521071447,55.41883304099444,12.794643290654196,65.68277012029837
66.95386122509004,95.54321424087333,3.752111962762113,47.087521060123365,67.96794942319632,88.39279140675546,11.064823887892997,47.90489346374688,14.351582101640561,55.80666330587555
98.54424137722116,152.16582086489043,0.8926941424165231,60.02153650925878,59.92848044904234,100.72734104047409,21.485151318027402,28.37413076612492,9.291211713950553,100.94326847416522
50.20954612343144,63.78000570232315,3.2199860534435603,26.877961229998384,127.34244322021381,196.5166795215289,41.7866358493776,49.16960646930609,15.51470639099213,62.50723958171312
103.6223361773701,149.50577296403125,0.5637904340659068,63.91785396952582,34.06775915056839,83.04902672047896,13.39332432596457,25.093366336773897,15.942202464000077,95.66181128225504
71.41174782868606,86.67732004209698,10.283547870568567,9.132588569171283,35.84311394255302,101.39292908481941,31.224342186033013,26.913833597912586,2.7481691499794887,93.38748241815993
92.80707712779703,134.82339860963387,10.157472098197475,8.943559421153315,45.02406124436797,44.032799243507526,25.802357869180547,49.11415730529012,13.743156393311832,85.68184852048391
75.4189793702975,126.85537971436585,4.45155297472305,35.90301641164362,30.730878193730476,28.632391838657774,42.84638743280344,41.37670373779246,8.497333866228836,82.75311685950025
54.16986393128765,75.41004939950923,7.78370854339646,33.27785536485764,55.52387178450239,159.57371262664904,14.288169988798284,84.78810281035564,6.813495074497482,53.992173471260394
152.2679960443235,185.69051759743869,3.95806098410425,30.25065722937218,119.30010723877045,122.72297151295615,17.420974767578013,46.29940637661893,10.196084648240724,130.25342434376637
124.54086912396413,151.37667350151432,7.210931570859761,44.2815810135128,83.84174087542891,156.9268650879011,11.033968901402265,73.05006854504701,1.8394833589301054,106.51351317116968
31.01697636496788,43.23745971955772,8.55430043045979,30.658686584925697,59.43358583347164,46.975303799579294,25.187733737098082,57.11732684563699,8.596916781506199,57.565865164257545
140.27019638468693,179.54760029369393,9.967562446922408,20.380633477447354,122.12929534854578,122.92917881288437,19.7241514847629,69.28599680496347,14.0633585504,145.54891633538546
83.11467973742705,100.70806668866982,4.50212275849672,29.75756392708807,15.81570789709868,65.6556453814476,40.44670768616123,38.20811881107794,4.201922742084532,74.11417812907979
144.1828340341137,227.53591183819427,8.332979829560477,82.9923418248188,35.23314134822336,61.051127042003586,31.172928461921426,85.93334809868304,7.395848421541377,132.1876827874064
129.97828839209728,185.77296401194803,3.159284506321188,37.88907335958789,77.90663261221108,22.074682529537345,31.49317582914956,57.10619478400967,15.092213315723132,107.76617371862983
73.78202567038502,99.20896339981755,10.403323037936483,40.57702214866686,83.8663147831815,43.461330242432936,28.616874390845584,78.19268498996747,7.428457567085459,77.75389520683154
13.37039624801761,22.06170990417478,0.7576959876435114,51.1235991960912,14.746900787513578,75.66826006994516,13.214761803022036,45.553198543327944,6.375514484985975,23.54946257105592
50.301603907741914,63.282912676422214,6.535288065011209,83.66726147313813,58.36465094885586,41.03817690636903,25.575653930387432,27.014794433536718,7.608049721850674,81.80139206733631
91.24513219913004,153.10562859878888,7.095059816513271,24.32810211486104,87.89847577970473,197.45451927396874,44.98268163979808,67.15981534045942,8.791791497763345,132.14776253551122
105.02173297392208,142.5127439462581,7.380455570741288,59.502568842594705,93.76846556840819,75.55387673431112,39.23302517961052,20.543175383619715,10.479870161972032,114.49004140157349
48.683152814980346,80.04492924817305,1.7038757878908901,62.27877548333793,86.57678830195232,43.45831040641907,41.27106689584906,53.27050835958558,13.010392013750966,43.04363925822821
30.90341111092362,46.400589127232166,9.885297834731304,53.585953343445276,48.46758692331095,55.83481630903239,38.81292257362748,33.496133186652145,7.781533086464714,68.28424311695107
135.23953551989487,218.18920229503254,2.3118327905008282,12.086267170931526,21.22241483174914,125.78658110146577,13.606459270084393,63.91628531047535,13.262214026352105,83.6852804350396
157.66032710553282,266.7623111205953,6.7275340323984105,59.149782066206114,61.25349357032009,31.527834295661933,17.96068889226799,88.55939111964965,9.005809920281209,138.42514749478315
88.85352734540288,119.43715304237887,2.7267607912308494,10.127576882894038,25.450532484166658,175.23814342540823,10.109257797474337,52.508203442445215,6.077207655519665,56.21126028266278
35.751892877245524,60.08347791010045,3.5721641702127087,52.691411963991754,123.71483902248005,193.0699422626865,20.6228543707339,77.22487795679666,10.869262421791213,90.05993530135717
50.84609897790534,70.9171362626417,5.964585417281244,64.16649417773941,67.02050392271539,64.41453572012855,13.80125908212724,55.544893086578476,11.76583382115237,75.44751366825398
12.75860148212001,17.769618158119716,4.671934185645765,21.877591249596033,48.07110092282411,101.01714834635469,26.547767085555407,54.70880217728168,9.370734634442313,30.41692212181059
147.14482098407484,201.61688494129822,2.102256009765063,72.32976060342193,101.956488534268,23.984201185309473,33.69946210008656,85.12964452251445,1.8492245970208512,131.77398188429774
27.66266243352117,40.68358286072372,2.209364024208483,7.428304442640341,69.75383110987167,135.32784045089988,40.6076853263327,82.2976108122677,3.5482431274123734,15.676223393546131
96.47747132713803,123.20872758430211,4.681447881627997,72.50502909266449,47.20408288149401,94.50669044946599,36.22260077818144,75.00603256315821,5.279465813353423,131.56042733004918
51.1082831030809,75.4795613992494,8.072829782755008,41.82632405142121,107.4361290868962,68.61052389828004,42.85049585224768,40.73790273217489,5.239384089272397,79.79547942762419
93.126700377369,136.97563133198545,9.479646468477885,22.40703519453156,114.05825812013464,57.23067991098952,11.886440163782607,58.15058910067584,11.10131200370306,91.38422744530621
107.71305825277963,170.28905706533894,1.3412766225938284,15.70225159951744,90.76097995464124,137.72415397857688,10.42629423957895,35.67280633139795,1.2752299251044887,72.02283768767049
134.46127055608025,217.40034120787413,4.43103907559401,81.2645734065898,15.635730688920075,94.9190655858166,33.146833984267445,51.07416886325778,12.335226655742797,132.48015390892664
40.963190764090484,58.17677044352929,1.5024556372287663,10.813247006492537,77.95874561998386,52.33867202538416,20.12733435777862,53.89491460318534,4.980137122103997,20.495646865632917
11.649374298772072,15.740245750856255,0.6659248063259788,20.92747359487405,101.5953894396738,144.03963466762832,18.87253556370206,78.21480281185316,5.650327693241536,20.484597945811622
30.53284451032109,40.59852946032677,7.117186826439566,32.825787794643674,26.38036145002986,121.71301094660485,21.5810480692828,82.72198557274952,8.918647419158864,32.0925035179939
145.00279627721577,188.11385580486225,6.524494419665878,54.61878791688964,37.4404901661524,174.5609698873093,19.442862026232746,49.02340436775345,4.238884014084363,120.0474805913037
